fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-04-08,valle,cali (ct),domingo,03:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,comerciante,,tecnico,76001000,automovil,renault,r 18 gtl,1983,blanco
2012-04-08,valle,cali (ct),domingo,02:00:00,calima e4,urbana,,llave maestra,a pie,a pie,30,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 hb,1990,azul
2012-04-08,valle,cali (ct),domingo,00:50:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,60,femenino,casado,colombia,ama de casa,,superior,76001000,camioneta,kia,sorento ex,2007,verde
2012-04-09,valle,cali (ct),lunes,18:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,blanco
2012-04-09,valle,cali (ct),lunes,12:00:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,casado,colombia,independiente,,secundaria,76001000,campero,mitsubishi,montero,1999,gris
2012-04-10,valle,cali (ct),martes,20:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,prado,2012,blanco
2012-04-10,valle,cali (ct),martes,12:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,,empleado particular,,superior,76001000,automovil,mazda,323 nb,1994,verde
2012-04-10,valle,cali (ct),martes,21:15:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,35,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2006,gris
2012-04-11,valle,cali (ct),miercoles,21:00:00,parcelaciones pance e22,urbana,parqueadero,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv d max,2007,blanco
2012-04-11,valle,cali (ct),miercoles,20:00:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,33,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 18 tl,1983,azul
2012-04-11,valle,cali (ct),miercoles,11:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sprint,1995,rojo
2012-04-11,valle,cali (ct),miercoles,08:00:00,ciudadela floralia e6,urbana,parqueadero,llave maestra,a pie,a pie,69,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,chana,star truck sc1022bb13d,2008,blanco
2012-04-11,valle,cali (ct),miercoles,10:30:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,union libre,,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2008,gris
2012-04-12,valle,cali (ct),jueves,21:00:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento ex,2009,negro
2012-04-12,valle,cali (ct),jueves,21:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2600,2005,blanco
2012-04-12,valle,cali (ct),jueves,20:30:00,san joaquin e17,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,toyota,samurai,1994,blanco
2012-04-12,valle,cali (ct),jueves,10:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,chevrolet,sin linea,1983,rojo
2012-04-12,valle,cali (ct),jueves,10:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,sin linea,1983,rojo
2012-04-12,valle,cali (ct),jueves,06:00:00,ulpiano lloreda e13,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,divorciado,colombia,independiente,,tecnico,76001000,automovil,mazda,323 ns,1988,rojo
2012-04-12,valle,cali (ct),jueves,22:40:00,olimpico e10,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,3 all new,2011,negro
2012-04-12,valle,cali (ct),jueves,11:15:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,analfabeta,76001000,camioneta,mazda,b220di,1997,blanco
2012-04-12,valle,cali (ct),jueves,18:48:00,la hacienda e17,urbana,parqueadero,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,tecnico,76001000,campero,nissan,sin linea,1981,blanco
2012-04-13,valle,cali (ct),viernes,20:50:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,33,masculino,soltero,,independiente,,secundaria,76001000,camioneta,ford,explorer,2004,negro
2012-04-13,valle,cali (ct),viernes,15:05:00,ciudad capri e17,urbana,,arma de fuego,a pie,conductor vehiculo,40,masculino,casado,colombia,empleado particular,,superior,76001000,campero,toyota,prado vxa,2008,verde
2012-04-14,valle,cali (ct),sabado,12:00:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,chery,qq sqr 7080,2012,amarillo
2012-04-14,valle,cali (ct),sabado,11:30:00,ciudad de los alamos e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,41,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,ford,ranger,2006,plata
2012-04-14,valle,cali (ct),sabado,18:40:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos gl,2005,azul
2012-04-15,valle,cali (ct),domingo,20:00:00,brisas del limonar e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,32,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,nissan,frontier d22,2004,blanco
2012-04-15,valle,cali (ct),domingo,15:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,zafira,2003,blanco
2012-04-15,valle,cali (ct),domingo,22:30:00,prados del norte e2,urbana,vias publicas,arma de fuego,a pie,a pie,67,femenino,viudo,colombia,independiente,no reportada,superior,76001000,automovil,renault,clio ii dynamique,2008,gris
2012-04-15,valle,cali (ct),domingo,10:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,hyundai,tucson ix35 gl,2012,gris
2012-04-15,valle,cali (ct),domingo,01:00:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,63,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,mazda,323,1994,gris
2012-04-15,valle,cali (ct),domingo,09:30:00,villa del lago e13,urbana,parqueadero,llave maestra,a pie,a pie,53,masculino,soltero,,comerciante,,superior,76001000,camioneta,mazda,626 nuevo milenio,1989,blanco
2012-04-15,valle,cali (ct),domingo,11:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,renault,sin linea,1979,rojo
2012-04-15,valle,cali (ct),domingo,08:30:00,panamericano e10,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,symbol alize,2005,gris
2012-04-15,valle,cali (ct),domingo,06:30:00,la base e8,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,union libre,,empleado particular,no reportada,superior,76001000,automovil,mazda,626 l asahi,1995,perla
2012-04-15,valle,cali (ct),domingo,18:21:00,,urbana,bahia,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,hyundai,tucson gl,2012,plata
2012-04-16,valle,cali (ct),lunes,21:00:00,prados del norte e2,urbana,bahia,llave maestra,a pie,a pie,32,femenino,soltero,colombia,independiente,administracion  de empresas,superior,76001000,automovil,kia,picanto lx,2006,azul
2012-04-16,valle,cali (ct),lunes,18:00:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,62,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2010,gris
2012-04-17,valle,cali (ct),martes,21:00:00,aranjuez e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,46,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,nissan,navara,2011,azul
2012-04-17,valle,cali (ct),martes,07:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,323 hei,1998,perla
2012-04-17,valle,cali (ct),martes,13:15:00,san judas tadeo i e10,urbana,,arma de fuego,a pie,a pie,33,femenino,soltero,colombia,independiente,,superior,76001000,camioneta,nissan,navara,2012,blanco
2012-04-18,valle,cali (ct),miercoles,03:00:00,la isla e4,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,,independiente,,tecnico,76001000,taxi,hyundai,atos,2008,amarillo transito
2012-04-18,valle,cali (ct),miercoles,20:15:00,las acacias e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,41,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2011,gris
2012-04-18,valle,cali (ct),miercoles,20:45:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,626 nmo,2005,blanco
2012-04-19,valle,cali (ct),jueves,14:00:00,alameda e9,urbana,local comercial,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,no reportada,superior,76001000,camioneta,toyota,prado,2011,gris
2012-04-19,valle,cali (ct),jueves,18:50:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,34,femenino,casado,colombia,independiente,administracion  de empresas,superior,76001000,automovil,kia,picanto ex,2009,plata
2012-04-19,valle,cali (ct),jueves,11:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,swift gti,1994,azul
2012-04-19,valle,cali (ct),jueves,11:10:00,primero de mayo e17,urbana,vias publicas,arma de fuego,conductor taxi,conductor vehiculo,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,great wall,deer,2008,verde
2012-04-19,valle,cali (ct),jueves,01:50:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sorento ex,2008,plata
2012-04-20,valle,cali (ct),viernes,21:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,independiente,,tecnico,76001000,taxi,chery,qq sqr 7080,2007,amarillo
2012-04-20,valle,cali (ct),viernes,20:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor taxi,conductor taxi,31,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,hyundai,atos prime gl,2012,amarillo
2012-04-20,valle,cali (ct),viernes,22:00:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,tecnologo  agricola,superior,76001000,automovil,hyundai,atos prime gl,2010,plata
2012-04-20,valle,cali (ct),viernes,16:00:00,manzanares e4,urbana,bahia,llave maestra,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,camioneta,toyota,hilux,2007,plata
2012-04-20,valle,cali (ct),viernes,17:15:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,independiente,,primaria,76001000,camioneta,mazda,b 2200,1997,azul
2012-04-21,valle,cali (ct),sabado,00:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,,empleado particular,no reportada,superior,76001000,automovil,mazda,626 l,1988,cobre
2012-04-21,valle,cali (ct),sabado,14:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,48,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2009,blanco
2012-04-21,valle,cali (ct),sabado,21:20:00,santa isabel e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,44,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos santro gl,2007,blanco
2012-04-21,valle,cali (ct),sabado,13:20:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,beige
2012-04-22,valle,cali (ct),domingo,21:30:00,villa del sur e11,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,29,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,epica,2005,gris
2012-04-22,valle,cali (ct),domingo,09:00:00,ciudad de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2011,negro
2012-04-22,valle,cali (ct),domingo,13:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,sin linea,1995,beige
2012-04-22,valle,cali (ct),domingo,08:40:00,no reportado,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1975,verde
2012-04-22,valle,cali (ct),domingo,09:40:00,ciudadela floralia e6,urbana,bahia,llave maestra,a pie,a pie,72,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,nissan,sin linea,1986,amarillo
2012-04-23,valle,cali (ct),lunes,11:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,casado,colombia,comerciante,,superior,76001000,automovil,mazda,323 nb,1990,azul
2012-04-23,valle,cali (ct),lunes,15:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,aveo emotion,2007,blanco
2012-04-23,valle,cali (ct),lunes,12:00:00,los comuneros i e15,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,union libre,colombia,independiente,,primaria,76001000,automovil,chevrolet,chevette,1991,rojo
2012-04-23,valle,cali (ct),lunes,10:15:00,el ingenio e17,urbana,casas de habitacion,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,cerato forte sx,2012,negro
2012-04-23,valle,cali (ct),lunes,20:50:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,31,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2010,negro
2012-04-24,valle,cali (ct),martes,11:30:00,los guaduales e6,urbana,frente centro comercial,llave maestra,a pie,a pie,48,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv kb 21,1986,negro
2012-04-24,valle,cali (ct),martes,05:30:00,colseguros andes e10,urbana,,llave maestra,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,323 nt,1994,verde
2012-04-24,valle,cali (ct),martes,20:20:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2012,plata
2012-04-25,valle,cali (ct),miercoles,10:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,campero,kia,sorento ex,2006,plata
2012-04-25,valle,cali (ct),miercoles,09:00:00,primitivo crespo e8,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,independiente,no reportada,superior,76001000,automovil,mazda,1alh3m,2005,plata
2012-04-25,valle,cali (ct),miercoles,17:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,viudo,colombia,empleado particular,,superior,76001000,automovil,hyundai,accent gl,2007,azul
2012-04-25,valle,cali (ct),miercoles,01:30:00,san nicolas e3,urbana,desguazadero,contundentes,a pie,a pie,29,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,chevrolet,epica,2006,gris
2012-04-25,valle,cali (ct),miercoles,01:30:00,san nicolas e3,urbana,desguazadero,contundentes,a pie,a pie,31,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo emotion,2008,blanco
2012-04-25,valle,cali (ct),miercoles,01:30:00,san nicolas e3,urbana,desguazadero,contundentes,a pie,a pie,41,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2011,gris
2012-04-26,valle,cali (ct),jueves,20:30:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,25,femenino,union libre,,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2011,gris
2012-04-26,valle,cali (ct),jueves,20:30:00,primero de mayo e17,urbana,bahia,llave maestra,a pie,a pie,63,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,mazda,b220di,1998,blanco
2012-04-26,valle,cali (ct),jueves,03:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,primaria,76001000,camion,ford,cargo 815,2004,blanco
2012-04-26,valle,cali (ct),jueves,06:00:00,cristo rey e19,rural,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,independiente,no reportada,superior,76001000,camioneta,ford,f 150,1996,blanco
